381,1.00000000,0.00000000,0.99501233,0.02368206,0.99697692,0.05236572,0.99446604,0.07256076,0.98970537,0.10175612,0.99040860,0.12403502,0.98144781,0.14846630,0.98047843,0.17566859,0.97308202,0.19543331,0.96579430,0.22414298,0.96212600,0.24446289,0.94970605,0.26895567,0.94579904,0.29381851,0.93390783,0.31277139,0.92446332,0.34005359,0.91654991,0.35801033,0.90133549,0.38190284,0.89459945,0.40374764,0.87880919,0.42159077,0.86762912,0.44662642,0.85577395,0.46199713,0.83850848,0.48469579,0.82912661,0.50306300,0.81016921,0.51959365,0.79766790,0.54172698,0.78230139,0.55446899,0.76373029,0.57546700,0.75192054,0.59012245,0.73059128,0.60521958,0.71712582,0.62397005,0.69875669,0.63419095,0.67956166,0.65306497,0.66554770,0.66397694,0.64264320,0.67756910,0.62848286,0.69262043,0.60766193,0.70052877,0.58841779,0.71692252,0.57241890,0.72422027,0.54869483,0.73624693,0.53401621,0.74742463,0.51131758,0.75327525,0.49247569,0.76688220,0.47471628,0.77080990,0.45086620,0.78118964,0.43577172,0.78843909,0.41178875,0.79248707,0.39368309,0.80304310,0.37441503,0.80392108,0.35106451,0.81253713,0.33561499,0.81591114
283,1.00000000,0.00000000,0.99868919,0.05010185,0.99476059,0.10006299,0.98822577,0.14974317,0.97910393,0.19900295,0.96742186,0.24770421,0.95321387,0.29571053,0.93652167,0.34288759,0.91739425,0.38910363,0.89588770,0.43422979,0.87206504,0.47814054,0.84599603,0.52071406,0.81775695,0.56183256,0.78743036,0.60138271,0.75510480,0.63925589,0.72087457,0.67534859,0.68483941,0.70956267,0.64710418,0.74180566,0.60777851,0.77199103,0.56697652,0.80003846,0.52481642,0.82587400,0.48142013,0.84943039,0.43691295,0.87064714,0.39142314,0.88947076,0.34508153,0.90585487,0.29802111,0.91976036,0.25037667,0.93115544,0.20228432,0.94001574,0.15388114,0.94632437,0.10530472,0.95007192,0.05669278,0.95125648,0.00818274,0.94988364,-0.04008869,0.94596642,-0.08798589,0.93952521,-0.13537479,0.93058770,-0.18212320,0.91918876,-0.22810120,0.90537033,-0.27318158,0.88918123,-0.31724014,0.87067704,-0.36015607,0.84991988,-0.40181231,0.82697821,-0.44209585,0.80192661,-0.48089808,0.77484552,-0.51811507,0.74582102,-0.55364787,0.71494450,-0.58740278,0.68231243,-0.61929159,0.64802601,-0.64923185,0.61219090,-0.67714706,0.57491685,-0.70296689,0.53631739
342,1.00000000,0.00000000,0.99593754,0.03341954,0.98711324,0.06256262,0.97968004,0.08836316,0.97593013,0.11522737,0.97332561,0.14498350,0.96948926,0.17492703,0.96545477,0.20235664,0.96267095,0.22880138,0.95875321,0.25774538,0.94905120,0.28911314,0.93268303,0.31859861,0.91475964,0.34317435,0.90116738,0.36527600,0.89230100,0.38975950,0.88363054,0.41766465,0.87182045,0.44521784,0.85797378,0.46921967,0.84418392,0.49119911,0.82918071,0.51469353,0.80985461,0.53980999,0.78658452,0.56297475,0.76435879,0.58224750,0.74730706,0.60050944,0.73364605,0.62173188,0.71788155,0.64536788,0.69740316,0.66676898,0.67478346,0.68325334,0.65319925,0.69757508,0.63182741,0.71411122,0.60768573,0.73311759,0.58094070,0.75089686,0.55567307,0.76529912,0.53460959,0.77857351,0.51512081,0.79358835,0.49230056,0.80905147,0.46513374,0.82088239,0.43739498,0.82809173,0.41219258,0.83486362,0.38783163,0.84556271,0.36066870,0.85920095,0.33073881,0.87077108,0.30207909,0.87751679,0.27723296,0.88165021,0.25368469,0.88627659,0.22727725,0.89079742,0.19782751,0.89244424,0.16907192,0.89147938,0.14310761,0.89208658,0.11729258,0.89702691
379,1.00000000,0.00000000,0.99744444,0.03509685,0.99206044,0.07328820,0.98762264,0.11335979,0.98432215,0.15129134,0.97853341,0.18554505,0.96773761,0.21900888,0.95396289,0.25497470,0.94110160,0.29257588,0.92972205,0.32783770,0.91637097,0.35892470,0.89830677,0.38850932,0.87727990,0.42006801,0.85726165,0.45310039,0.83918349,0.48371908,0.81978057,0.50981516,0.79609827,0.53383368,0.76958357,0.55941642,0.74424311,0.58643955,0.72135095,0.61113826,0.69784235,0.63115030,0.67055867,0.64867684,0.64061831,0.66749781,0.61201832,0.68786661,0.58635187,0.70616860,0.56076474,0.71980359,0.53190595,0.73070766,0.50054438,0.74276430,0.47062497,0.75659573,0.44403687,0.76875805,0.41814866,0.77642494,0.38943408,0.78124318,0.35829866,0.78715982,0.32859790,0.79515060,0.30249669,0.80195806,0.27760231,0.80454034,0.25023729,0.80423061,0.22043861,0.80499721,0.19194153,0.80815021,0.16717017,0.81063233,0.14399044,0.80919846,0.11860466,0.80484692,0.09068442,0.80152615,0.06382028,0.80086050,0.04068213,0.80000731,0.01941725,0.79553484,-0.00385601,0.78809108,-0.02982135,0.78156709,-0.05505271,0.77788288,-0.07664667,0.77442736
378,1.00000000,0.00000000,0.99867926,0.05010107,0.99472126,0.10005678,0.98813872,0.14972233,0.97895272,0.19895397,0.96719267,0.24760960,0.95289611,0.29554921,0.93610861,0.34263547,0.91688347,0.38873416,0.89528154,0.43371467,0.87137095,0.47745042,0.84522673,0.51981932,0.81693058,0.56070414,0.78657043,0.59999289,0.75424011,0.63757914,0.72003895,0.67336235,0.68407138,0.70724812,0.64644648,0.73914842,0.60727758,0.76898186,0.56668185,0.79667379,0.52477979,0.82215648,0.48169490,0.84536925,0.43755315,0.86625850,0.39248262,0.88477784,0.34661304,0.90088803,0.30007544,0.91455707,0.25300165,0.92576010,0.20552401,0.93447942,0.15777495,0.94070441,0.10988662,0.94443142,0.06199057,0.94566372,0.01421738,0.94441138,-0.03330363,0.94069112,-0.08044472,0.93452622,-0.12708002,0.92594637,-0.17308583,0.91498750,-0.21834087,0.90169167,-0.26272656,0.88610687,-0.30612723,0.86828688,-0.34843043,0.84829109,-0.38952711,0.82618436,-0.42931186,0.80203680,-0.46768316,0.77592360,-0.50454357,0.74792489,-0.53979994,0.71812547,-0.57336364,0.68661470,-0.60515076,0.65348623,-0.63508230,0.61883781,-0.66308439,0.58277108,-0.68908847,0.54539133
226,1.00000000,0.00000000,0.99821024,0.04997537,0.99309277,0.09912027,0.98529244,0.14691711,0.97556455,0.19333493,0.96444605,0.23878679,0.95202700,0.28388994,0.93792387,0.32913576,0.92146668,0.37461651,0.90201646,0.41993071,0.87927180,0.46430951,0.85342774,0.50690782,0.82511638,0.54713085,0.79515544,0.58485063,0.76421671,0.62041650,0.73256182,0.65445478,0.69996305,0.68754710,0.66584409,0.71993063,0.62957818,0.75135394,0.59081065,0.78115254,0.54966215,0.80851080,0.50672201,0.83279359,0.46283444,0.85380014,0.41877275,0.87182707,0.37494637,0.88751279,0.33127111,0.90153238,0.28726010,0.91427903,0.24229494,0.92567385,0.19595607,0.93518880,0.14826510,0.94207249,0.09973119,0.94567845,0.05118045,0.94574965,0.00344436,0.94253259,-0.04295435,0.93667021,-0.08797861,0.92892129,-0.13203810,0.91983114,-0.17575204,0.90950037,-0.21961942,0.89755445,-0.26374363,0.88332769,-0.30773429,0.86617969,-0.35083010,0.84580314,-0.39218819,0.82238608,-0.43121123,0.79655615,-0.46776684,0.76913159,-0.50220172,0.74078981,-0.53514437,0.71180091,-0.56718426,0.68194484,-0.59857053,0.65064879,-0.62906439,0.61728362,-0.65801108,0.58148728
315,1.00000000,0.00000000,0.98539465,0.02818964,0.98390100,0.04924375,0.98240455,0.07831624,0.96361242,0.08935349,0.96602802,0.10955223,0.95859323,0.13132624,0.95077661,0.13581988,0.95144944,0.16383286,0.94134921,0.17754057,0.94141713,0.18483224,0.93441510,0.21319558,0.93221595,0.21967740,0.93656080,0.23770515,0.92403266,0.26508843,0.92816069,0.27806809,0.91976572,0.30583974,0.89987533,0.32470891,0.90163489,0.34118823,0.88138583,0.35974515,0.86952946,0.36816499,0.87112017,0.38940406,0.85136355,0.39927992,0.84777898,0.41360663,0.83911276,0.43851808,0.82188357,0.44065775,0.81674291,0.46084743,0.80187050,0.47683400,0.79578191,0.47739744,0.78583730,0.50377566,0.77248626,0.51416231,0.76868803,0.52453216,0.74542731,0.54842619,0.73555123,0.55235975,0.72683140,0.56561108,0.70211490,0.57624720,0.70325045,0.58278784,0.68938446,0.59884307,0.67023523,0.60534123,0.66913984,0.62336034,0.64485695,0.63296875,0.63054911,0.63617009,0.62156560,0.65478794,0.60134917,0.65147371,0.59520994,0.66029099,0.58059034,0.67793400,0.56898497,0.67359950,0.55693472,0.69162895,0.53654351,0.70019819,0.53118101,0.69727708
288,1.00000000,0.00000000,0.99819658,0.04997350,0.99304186,0.09910658,0.98518940,0.14687724,0.97540247,0.19325762,0.96421960,0.23866862,0.95172405,0.28373365,0.93752055,0.32894236,0.92092957,0.37437511,0.90131214,0.41961209,0.87837931,0.46386784,0.85234760,0.50629104,0.82387047,0.54629543,0.79377660,0.58377337,0.76273217,0.61909667,0.73097849,0.65290423,0.69826256,0.68577206,0.66399157,0.71791358,0.62754187,0.74904487,0.58858386,0.77847535,0.54727682,0.80538327,0.50424633,0.82915272,0.46035412,0.84962093,0.41636349,0.86712524,0.37265017,0.88232859,0.32908808,0.89590199,0.28516107,0.90820624,0.24025049,0.91911588,0.19396916,0.92806419,0.14639226,0.93428916,0.09808093,0.93717010,0.04988831,0.93650408,0.00263443,0.93259804,-0.04320417,0.92613540,-0.08765120,0.91787697,-0.13116359,0.90833014,-0.17437092,0.89753476,-0.21773826,0.88506165,-0.26130388,0.87022434,-0.30460946,0.85240905,-0.34685440,0.83137483,-0.38720508,0.80738924,-0.42512051,0.78113857,-0.46054864,0.75345285,-0.49390521,0.72496876,-0.52584492,0.69588159,-0.55692758,0.66589728,-0.58732906,0.63440599,-0.61672682,0.60079916,-0.64441134,0.56478783
264,1.00000000,0.00000000,0.99751675,0.03511295,0.99238990,0.07338676,0.98842934,0.11358376,0.98575438,0.15165573,0.98064393,0.18615753,0.97061825,0.22011900,0.95783609,0.25682777,0.94618387,0.29526279,0.93601818,0.33139354,0.92371674,0.36357708,0.90664880,0.39470800,0.88680026,0.42819559,0.86811973,0.46324326,0.85119721,0.49585504,0.83251724,0.52419944,0.80930276,0.55103099,0.78335712,0.57987388,0.75867522,0.61016183,0.73607463,0.63794871,0.71215327,0.66122288,0.68399193,0.68259274,0.65320148,0.70568864,0.62380634,0.73017808,0.59684461,0.75217818,0.56903343,0.76950429,0.53731585,0.78461136,0.50310078,0.80122514,0.47042547,0.81924785,0.44054101,0.83487149,0.41028961,0.84574443,0.37648189,0.85415978,0.34031661,0.86392610,0.30582776,0.87517930,0.27447213,0.88419624,0.24322338,0.88846373,0.20876636,0.89010405,0.17208321,0.89299483,0.13718972,0.89750297,0.10574157,0.89999930,0.07485101,0.89781435,0.04108539,0.89289062,0.00520561,0.88916047,-0.02880446,0.88721822,-0.05909652,0.88353729,-0.08841187,0.87529771,-0.12029093,0.86425389,-0.15419702,0.85437859,-0.18619079,0.84648952,-0.21423729,0.83717137
332,1.00000000,0.00000000,0.99349603,0.02951351,0.99033792,0.05136565,0.98410731,0.07910551,0.97350579,0.09696360,0.97208417,0.11684443,0.96272140,0.14018033,0.95687930,0.15617033,0.95153031,0.18037753,0.93852199,0.19765369,0.93494323,0.21299955,0.92652130,0.23363010,0.92100095,0.24649377,0.92066006,0.26899661,0.91044089,0.29093717,0.90565799,0.31002862,0.89429828,0.33566926,0.87969714,0.35012393,0.87273329,0.36735840,0.85842929,0.38392626,0.85166979,0.39444333,0.84408537,0.41434472,0.83062675,0.42693160,0.82486732,0.44073169,0.81132551,0.45653770,0.80302803,0.46322586,0.79901781,0.47891689,0.78877681,0.49164610,0.78654592,0.50606594,0.77568942,0.52848026,0.76244075,0.54192565,0.75233058,0.56081010,0.73314588,0.57559451,0.72260541,0.58525814,0.70942065,0.60328239,0.69346578,0.61386055,0.68365259,0.62981968,0.66344459,0.64634504,0.64838019,0.65465009,0.63366479,0.67008430,0.61514531,0.67800703,0.60672108,0.68870932,0.59055931,0.70554924,0.57591062,0.71557168,0.56161197,0.73376944,0.53771931,0.74553034,0.52211307,0.75312611,0.50188050,0.76532864,0.48326482,0.76796787,0.47121785,0.77783050
256,1.00000000,0.00000000,0.99547497,0.03134434,0.99314870,0.05631495,0.99325103,0.08797500,0.98464822,0.12004268,0.97864131,0.14578383,0.97575131,0.17803727,0.96471609,0.21048429,0.95660562,0.23601588,0.95196895,0.26734436,0.93922031,0.29831698,0.92909759,0.32171656,0.92219760,0.35040593,0.90674797,0.37864581,0.89337446,0.39927951,0.88299280,0.42537425,0.86391724,0.45154381,0.84687761,0.47052390,0.83323640,0.49533521,0.81141116,0.52066657,0.79212865,0.53888704,0.77699459,0.56277186,0.75426733,0.58699219,0.73438730,0.60357635,0.71895864,0.62518789,0.69591955,0.64670741,0.67536658,0.66009746,0.65896667,0.67817641,0.63451347,0.69625375,0.61200523,0.70635465,0.59345049,0.72145980,0.56676124,0.73720260,0.54202722,0.74546839,0.52168882,0.75913051,0.49375226,0.77386804,0.46825539,0.78118654,0.44784169,0.79368715,0.42034098,0.80704469,0.39546644,0.81245550,0.37584706,0.82241999,0.34901556,0.83285998,0.32434900,0.83494460,0.30456961,0.84132854,0.27712249,0.84837212,0.25131230,0.84730758,0.23023212,0.85090978,0.20148290,0.85583522,0.17445239,0.85315170,0.15265110,0.85547592,0.12376753,0.85949202
375,1.00000000,0.00000000,0.99845734,0.05007275,0.99386329,0.09983467,0.98631549,0.14899706,0.97596325,0.19731232,0.96298957,0.24458703,0.94758970,0.29068742,0.92994961,0.33553642,0.91022733,0.37910292,0.88853994,0.42138500,0.86495821,0.46238970,0.83950936,0.50211240,0.81218765,0.54051911,0.78297101,0.57753432,0.75184116,0.61303633,0.71880409,0.64686078,0.68390771,0.67881198,0.64725392,0.70868037,0.60900326,0.73626349,0.56937114,0.76138746,0.52861628,0.78392566,0.48702279,0.80381190,0.44487859,0.82104609,0.40245311,0.83569154,0.35997765,0.84786421,0.31763106,0.85771558,0.27553290,0.86541151,0.23374486,0.87111030,0.19228028,0.87494310,0.15112018,0.87699946,0.11023334,0.87732026,0.06959738,0.87589877,0.02921762,0.87268977,-0.01085911,0.86762514,-0.05053781,0.86063363,-0.08967692,0.85166158,-0.12809775,0.84069160,-0.16560066,0.82775614,-0.20198520,0.81294399,-0.23707151,0.79639847,-0.27071958,0.77830763,-0.30284351,0.75888782,-0.33341867,0.73836291,-0.36248048,0.71694222,-0.39011519,0.69480050,-0.41644372,0.67206268,-0.44160107,0.64879577,-0.46571427,0.62500905,-0.48888205,0.60066239,-0.51115924,0.57568155
250,1.00000000,0.00000000,0.99746004,0.03516133,0.99234379,0.07364185,0.98862652,0.11397696,0.98614420,0.15189442,0.98083579,0.18625822,0.97049644,0.22058142,0.95791185,0.25797040,0.94694491,0.29664475,0.93710419,0.33236365,0.92426933,0.36433026,0.90654817,0.39623119,0.88698913,0.43094232,0.86931607,0.46638218,0.85271232,0.49837233,0.83302422,0.52646320,0.80868344,0.55449315,0.78297933,0.58509112,0.75947032,0.61589087,0.73701808,0.64280658,0.71146134,0.66574121,0.68156396,0.68866165,0.65083227,0.71393452,0.62263339,0.73892657,0.59551260,0.75967354,0.56532619,0.77643334,0.53117598,0.79327664,0.49675942,0.81229356,0.46522742,0.83060263,0.43481582,0.84438868,0.40142332,0.85426392,0.36449291,0.86437674,0.32788588,0.87652763,0.29451319,0.88760669,0.26231019,0.89397369,0.22724242,0.89659142,0.18909495,0.89965869,0.15186446,0.90467449,0.11819991,0.90832108,0.08574711,0.90715716,0.05056251,0.90248942,0.01277201,0.89853873,-0.02352145,0.89649212,-0.05595111,0.89284534,-0.08714755,0.88437805,-0.12093973,0.87273127,-0.15686415,0.86211892,-0.19074115,0.85340704,-0.22050415,0.84292693,-0.24904485,0.82769931
297,1.00000000,0.00000000,0.99050203,0.02712320,0.98770909,0.03910552,0.99107042,0.06232327,0.98346061,0.08251491,0.98513497,0.09719398,0.98532634,0.12350861,0.97570870,0.14446433,0.97076335,0.16039808,0.96653875,0.17750145,0.96509382,0.19450413,0.96161598,0.21644968,0.95493432,0.23425968,0.95216729,0.25458497,0.94051386,0.27550960,0.93446193,0.28470988,0.93794727,0.30648740,0.92536957,0.33177444,0.91722108,0.34414770,0.91348863,0.36810211,0.89553279,0.38688213,0.89003228,0.39524289,0.88735349,0.41929539,0.87104461,0.43982291,0.86066817,0.45374602,0.84862160,0.47272702,0.83418440,0.48537315,0.82563029,0.49864885,0.81539181,0.51471875,0.80501285,0.53189539,0.78826391,0.54955138,0.77312253,0.55717955,0.76707061,0.57069315,0.75146707,0.58778097,0.74052638,0.59578346,0.73327688,0.61653888,0.70918319,0.63317249,0.69622623,0.63561112,0.68938045,0.65295409,0.66911344,0.66742090,0.65790233,0.67556513,0.64360597,0.69505520,0.61950513,0.70508517,0.60551332,0.70993577,0.59175678,0.72142308,0.57598733,0.73152149,0.55924551,0.74340163,0.53937415,0.75126230,0.52365665,0.75829607,0.50414774,0.76592081
238,1.00000000,0.00000000,0.99857828,0.05008320,0.99433854,0.09991703,0.98735411,0.14926823,0.97773786,0.19793362,0.96562946,0.24575028,0.95117999,0.29260043,0.93453591,0.33841060,0.91582446,0.38314509,0.89514250,0.42679482,0.87255021,0.46936283,0.84807039,0.51084866,0.82169358,0.55123354,0.79338817,0.59046849,0.76311422,0.62846688,0.73083906,0.66510251,0.69655268,0.70021352,0.66028066,0.73361162,0.62209317,0.76509541,0.58210850,0.79446615,0.54049083,0.82154387,0.49744249,0.84618172,0.45319154,0.86827663,0.40797645,0.88777502,0.36202977,0.90467274,0.31556292,0.91900920,0.26875412,0.93085668,0.22174093,0.94030605,0.17461846,0.94745091,0.12744330,0.95237228,0.08024269,0.95512573,0.03302773,0.95573290,-0.01419136,0.95417827,-0.06138980,0.95041185,-0.10851481,0.94435720,-0.15547602,0.93592396,-0.20214100,0.92502297,-0.24833655,0.91158217,-0.29385568,0.89556106,-0.33846926,0.87696182,-0.38194109,0.85583558,-0.42404413,0.83228298,-0.46457606,0.80644902,-0.50337194,0.77851272,-0.54031246,0.74867302,-0.57532668,0.71713275,-0.60838893,0.68408270,-0.63951031,0.64968803,-0.66872601,0.61407855,-0.69608002,0.57734434
203,1.00000000,0.00000000,0.99869048,0.05010196,0.99476573,0.10006386,0.98823714,0.14974608,0.97912367,0.19900981,0.96745175,0.24771750,0.95325527,0.29573323,0.93657540,0.34292315,0.91746054,0.38915588,0.89596610,0.43430287,0.87215440,0.47823879,0.84609443,0.52084192,0.81786167,0.56199448,0.78753785,0.60158302,0.75521071,0.63949872,0.72097373,0.67563770,0.68492587,0.70990138,0.64717121,0.74219672,0.60781871,0.77243651,0.56698184,0.80053963,0.52477825,0.82643127,0.48132941,0.85004316,0.43676025,0.87131377,0.39119878,0.89018846,0.34477571,0.90661969,0.29762406,0.92056708,0.24987873,0.93199758,0.20167616,0.94088554,0.15315386,0.94721277,0.10445001,0.95096859,0.05570310,0.95214987,0.00705143,0.95076098,-0.04136723,0.94681382,-0.08941609,0.94032775,-0.13695972,0.93132952,-0.18386449,0.91985316,-0.22999892,0.90593991,-0.27523411,0.88963805,-0.31944408,0.87100276,-0.36250618,0.85009593,-0.40430143,0.82698597,-0.44471488,0.80174761,-0.48363593,0.77446162,-0.52095867,0.74521462,-0.55658217,0.71409873,-0.59041079,0.68121138,-0.62235445,0.64665490,-0.65232888,0.61053632,-0.68025587,0.57296692,-0.70606350,0.53406197
329,1.00000000,0.00000000,0.99049934,0.03874347,0.99253922,0.07205355,0.98745023,0.10869239,0.98286025,0.14955494,0.97010583,0.17846101,0.96919541,0.21761372,0.95229104,0.25174716,0.94197559,0.28535076,0.93037226,0.31443100,0.91577595,0.35462096,0.89646552,0.37737483,0.88511447,0.41234453,0.86531707,0.44065053,0.84392232,0.47078748,0.82946291,0.49252749,0.80677265,0.52811203,0.78455251,0.54633011,0.76443060,0.57406265,0.74447095,0.59822170,0.71446374,0.62259173,0.69829932,0.63948555,0.66990994,0.66785750,0.64552249,0.68420855,0.61860491,0.70284428,0.59803848,0.72451250,0.56216605,0.74149134,0.54275642,0.75510964,0.51126885,0.77417206,0.48345446,0.78938359,0.45233313,0.79761906,0.42941035,0.81612063,0.39128672,0.82457287,0.36691474,0.83411695,0.33579575,0.84271561,0.30394437,0.85516147,0.27224970,0.85314773,0.24639608,0.86608518,0.21034620,0.86661021,0.18107424,0.87022562,0.15388797,0.86948819,0.11919346,0.87696960,0.09018416,0.86731627,0.06241447,0.87248397,0.03151472,0.86788049,-0.00108911,0.86429018,-0.02280396,0.85735080,-0.05813750,0.85832537,-0.08358272,0.84493632,-0.11159558,0.84103536
251,1.00000000,0.00000000,0.99437181,0.04508791,0.99433735,0.08499326,0.98867343,0.13316000,0.97926436,0.17198946,0.97424173,0.21699555,0.95823694,0.25955124,0.94881959,0.29815556,0.93218207,0.34357724,0.91389157,0.37901611,0.89861965,0.42135715,0.87317330,0.45892152,0.85504596,0.49396016,0.82846874,0.53408201,0.80243849,0.56404737,0.77795388,0.60135086,0.74459231,0.63179190,0.71897817,0.66127341,0.68409230,0.69390214,0.65195231,0.71668944,0.61983661,0.74694982,0.58056211,0.76860425,0.54913003,0.79094166,0.50803826,0.81438163,0.47177934,0.82877454,0.43403218,0.85047220,0.39117562,0.86224448,0.35590706,0.87634629,0.31103064,0.88949097,0.27285624,0.89482664,0.23174694,0.90700252,0.18780522,0.90841597,0.15084852,0.91373303,0.10476289,0.91610860,0.06693629,0.91229745,0.02485007,0.91458278,-0.01767582,0.90578433,-0.05414931,0.90231489,-0.09887503,0.89407927,-0.13417445,0.88158434,-0.17488291,0.87419058,-0.21363670,0.85591565,-0.24756351,0.84417562,-0.28851256,0.82608037,-0.31931479,0.80586469,-0.35645192,0.78954171,-0.38934992,0.76304855,-0.41888650,0.74401573,-0.45391995,0.71733995,-0.47856731,0.69079125
395,1.00000000,0.00000000,0.99544821,0.04844306,0.98727082,0.09052426,0.98155442,0.13051079,0.97447370,0.17336632,0.96203588,0.21468152,0.94966945,0.25063679,0.94177391,0.28741055,0.93209981,0.33031310,0.91468223,0.37377357,0.89408614,0.41198920,0.87512910,0.44903422,0.85319820,0.48872295,0.82460749,0.52534791,0.79571801,0.55446957,0.77180252,0.58222235,0.74742441,0.61413400,0.71738801,0.64533823,0.68639820,0.67124229,0.65848898,0.69684516,0.62803630,0.72599473,0.59082385,0.75252973,0.55300234,0.77161271,0.51968835,0.78888834,0.48568921,0.80920329,0.44660509,0.82739656,0.40782307,0.83931419,0.37343188,0.85055636,0.33763626,0.86520128,0.29624562,0.87724619,0.25531191,0.88223497,0.21948378,0.88600069,0.18322166,0.89310752,0.14223136,0.89814320,0.10197659,0.89708682,0.06624423,0.89558074,0.02904425,0.89729367,-0.01350536,0.89583389,-0.05495231,0.88678747,-0.09050905,0.87611667,-0.12548838,0.86836253,-0.16370985,0.85839890,-0.19959987,0.84300748,-0.23000178,0.82847871,-0.26171803,0.81843628,-0.29908099,0.80608768,-0.33591308,0.78661518,-0.36762180,0.76532116,-0.39912031,0.74584450,-0.43309612,0.72268870
384,1.00000000,0.00000000,0.99405889,0.04488183,0.99349527,0.08472259,0.98610083,0.13237649,0.97562499,0.17010951,0.96808522,0.21461868,0.94974585,0.25434804,0.93845720,0.29166475,0.91788396,0.33343429,0.89862314,0.36496844,0.87945959,0.40400438,0.85248872,0.43446214,0.83309119,0.46574008,0.80354487,0.49756947,0.77945867,0.52081669,0.75255238,0.55125695,0.72205434,0.57102000,0.69822332,0.59493713,0.66491874,0.61564242,0.64007184,0.63109308,0.60970581,0.65240358,0.58027836,0.66292169,0.55515353,0.68036275,0.52248598,0.69147909,0.49946294,0.70162660,0.46876746,0.71532991,0.44297935,0.71993781,0.41799194,0.73299613,0.38826758,0.73757839,0.36733876,0.74548371,0.33750208,0.75383378,0.31534290,0.75608343,0.29000588,0.76658978,0.26323112,0.76758468,0.24263306,0.77527462,0.21316581,0.77983917,0.19264567,0.78192782,0.16535540,0.79025416,0.14006272,0.78921381,0.11721730,0.79666355,0.08703135,0.79750865,0.06557228,0.79948927,0.03497306,0.80420794,0.00958147,0.80089057,-0.01735591,0.80603440,-0.04867262,0.80185958,-0.07274800,0.80191277,-0.10653988,0.80044647,-0.13253590,0.79338159,-0.16353063,0.79309191
343,1.00000000,0.00000000,0.99486863,0.04801391,0.98655889,0.08858588,0.98162523,0.12798056,0.97408835,0.17093331,0.96112066,0.21106152,0.94975436,0.24719717,0.93962148,0.28711756,0.92195248,0.32920289,0.89888495,0.36369558,0.88045007,0.39252710,0.86495756,0.42489213,0.84480732,0.45867769,0.82333678,0.48795566,0.80520192,0.51778554,0.78354481,0.55213739,0.75453435,0.58270567,0.72724526,0.60553386,0.70561989,0.62973548,0.68105078,0.65881876,0.65101677,0.68500059,0.62244939,0.70739702,0.59404893,0.73252813,0.55891380,0.75692345,0.52193634,0.77275443,0.49166675,0.78534345,0.46292466,0.80319436,0.42801826,0.82129990,0.39198544,0.83330156,0.35948073,0.84457147,0.32431526,0.85790086,0.28527026,0.86577207,0.25132607,0.86783271,0.22268143,0.87407191,0.18919174,0.88485898,0.15051417,0.89079180,0.11470478,0.89219295,0.07998311,0.89572662,0.04058842,0.89766706,0.00210744,0.89254515,-0.02994518,0.88735501,-0.06347063,0.88774080,-0.10422948,0.88546096,-0.14436553,0.87494274,-0.17933722,0.86315321,-0.21549495,0.85260453,-0.25297648,0.83665270,-0.28412934,0.81699043,-0.31165294,0.80227128,-0.34475327,0.78930673
180,1.00000000,0.00000000,0.99856344,0.05008227,0.99427985,0.09990970,0.98722451,0.14924404,0.97751316,0.19787804,0.96528887,0.24564584,0.95070614,0.29242791,0.93391436,0.33815002,0.91504288,0.38277639,0.89418971,0.42629795,0.87141519,0.46871744,0.84674164,0.51003323,0.82015893,0.55022421,0.79163518,0.58923782,0.76113114,0.62698270,0.72861637,0.66332725,0.69408489,0.69810407,0.65756828,0.73111995,0.61914434,0.76216985,0.57894026,0.79105339,0.53712960,0.81759122,0.49392374,0.84163956,0.44955862,0.86310066,0.40427869,0.88192790,0.35832012,0.89812497,0.31189543,0.91173913,0.26518164,0.92284950,0.21831340,0.93155200,0.17138198,0.93794298,0.12444031,0.94210365,0.07751318,0.94408752,0.03061130,0.94391248,-0.01625274,0.94155855,-0.06304885,0.93697170,-0.10971618,0.93007309,-0.15615424,0.92077260,-0.20221944,0.90898480,-0.24772768,0.89464514,-0.29246271,0.87772425,-0.33618903,0.85823839,-0.37866789,0.83625463,-0.41967405,0.81189006,-0.45901126,0.78530505,-0.49652436,0.75669152,-0.53210641,0.72625769,-0.56570003,0.69421139,-0.59729259,0.66074407,-0.62690623,0.62601766,-0.65458381,0.59015597,-0.68037287,0.55324178
