267,1.00000000,0.00000000,0.99874026,0.05010415,0.99496426,0.10008136,0.98868161,0.14980502,0.97990830,0.19914916,0.96866667,0.24798880,0.95498533,0.29620023,0.93889912,0.34366136,0.92044898,0.39025200,0.89968187,0.43585420,0.87665065,0.48035254,0.85141393,0.52363441,0.82403594,0.56559032,0.79458635,0.60611417,0.76314008,0.64510351,0.72977714,0.68245983,0.69458240,0.71808876,0.65764537,0.75190038,0.61906000,0.78380940,0.57892439,0.81373538,0.53734059,0.84160296,0.49441432,0.86734202,0.45025466,0.89088789,0.40497383,0.91218150,0.35868688,0.93116951,0.31151137,0.94780449,0.26356711,0.96204498,0.21497582,0.97385567,0.16586085,0.98320740,0.11634681,0.99007732,0.06655933,0.99444889,0.01662467,0.99631192,-0.03333058,0.99566263,-0.08317982,0.99250364,-0.13279675,0.98684394,-0.18205572,0.97869891,-0.23083204,0.96809022,-0.27900230,0.95504583,-0.32644468,0.93959987,-0.37303926,0.92179260,-0.41866833,0.90167024,-0.46321670,0.87928492,-0.50657196,0.85469447,-0.54862482,0.82796234,-0.58926932,0.79915738,-0.62840318,0.76835372,-0.66592798,0.73563051,-0.70174947,0.70107175,-0.73577776,0.66476610,-0.76792761,0.62680659
347,1.00000000,0.00000000,0.99873936,0.05010410,0.99496066,0.10008102,0.98867354,0.14980389,0.97989407,0.19914649,0.96864465,0.24798360,0.95495401,0.29619128,0.93885711,0.34364720,0.92039502,0.39023099,0.89961489,0.43582447,0.87656976,0.48031204,0.85131845,0.52358092,0.82392540,0.56552146,0.79446052,0.60602743,0.76299899,0.64499626,0.72962108,0.68232933,0.69441194,0.71793222,0.65746137,0.75171495,0.61886362,0.78359218,0.57871710,0.81348349,0.53712415,0.84131353,0.49419080,0.86701224,0.45002647,0.89051502,0.40474367,0.91176288,0.35845776,0.93070263,0.31128662,0.94728699,0.26335034,0.96147468,0.21477095,0.97323058,0.16567205,0.98252578,0.11617855,0.98933769,0.06641630,0.99365004,0.01651181,0.99545295,-0.03340811,0.99474299,-0.08321666,0.99152310,-0.13278738,0.98580267,-0.18199446,0.97759745,-0.23071309,0.96692953,-0.27881975,0.95382731,-0.32619256,0.93832535,-0.37271156,0.92046437,-0.41825902,0.90029105,-0.46271978,0.87785800,-0.50598148,0.85322354,-0.54793493,0.82645160,-0.58847430,0.79761153,-0.62749744,0.76677794,-0.66490616,0.73403047,-0.70060641,0.69945363,-0.73450860,0.66313653,-0.76652776,0.62517269
394,1.00000000,0.00000000,0.99790725,0.04983782,0.99226499,0.09817823,0.98453443,0.14448785,0.97597817,0.18947896,0.96678506,0.23451032,0.95596357,0.28053281,0.94207858,0.32732851,0.92430832,0.37358335,0.90307120,0.41774234,0.87977686,0.45904130,0.85587713,0.49798369,0.83188866,0.53592424,0.80707927,0.57405438,0.78003972,0.61250815,0.74973473,0.65022194,0.71628774,0.68564680,0.68094276,0.71780732,0.64523023,0.74695568,0.60992862,0.77435623,0.57455826,0.80135272,0.53776689,0.82837898,0.49833415,0.85461403,0.45608359,0.87852600,0.41205634,0.89891918,0.36782406,0.91574202,0.32442904,0.93008361,0.28170350,0.94336165,0.23845123,0.95627845,0.19336314,0.96828599,0.14601753,0.97794022,0.09725594,0.98389438,0.04866773,0.98582802,0.00154827,0.98465383,-0.04393127,0.98185653,-0.08875474,0.97843306,-0.13427166,0.97418595,-0.18114828,0.96787124,-0.22880407,0.95809588,-0.27573408,0.94432835,-0.32048975,0.92730536,-0.36262366,0.90854584,-0.40292911,0.88931589,-0.44280536,0.86977769,-0.48319886,0.84892490,-0.52387144,0.82534919,-0.56351419,0.79829345,-0.60062612,0.76824405,-0.63453411,0.73664118,-0.66583043,0.70491212
234,1.00000000,0.00000000,0.99874144,0.05010420,0.99496896,0.10008182,0.98869211,0.14980659,0.97992680,0.19915289,0.96869524,0.24799606,0.95502590,0.29621272,0.93895341,0.34368107,0.92051851,0.39028123,0.89976789,0.43589552,0.87675416,0.48040876,0.85153560,0.52370856,0.82417613,0.56568562,0.79474505,0.60623402,0.76331692,0.64525143,0.72997137,0.68263944,0.69479286,0.71830376,0.65787049,0.75215449,0.61929777,0.78410633,0.57917241,0.81407879,0.53759600,0.84199644,0.49467382,0.86778903,0.45051456,0.89139173,0.40522999,0.91274525,0.35893476,0.93179603,0.31174604,0.94849634,0.26378324,0.96280441,0.21516774,0.97468457,0.16602254,0.98410728,0.11647195,0.99104924,0.06664131,0.99549346,0.01665661,0.99742926,-0.03335575,0.99685235,-0.08326937,0.99376478,-0.13295808,0.98817499,-0.18229634,0.98009774,-0.23115951,0.96955412,-0.27942420,0.95657145,-0.32696855,0.94118324,-0.37367256,0.92342906,-0.41941840,0.90335452,-0.46409067,0.88101106,-0.50757675,0.85645589,-0.54976705,0.82975179,-0.59055529,0.80096699,-0.62983879,0.77017497,-0.66751870,0.73745428,-0.70350026,0.70288835,-0.73769308,0.66656526,-0.77001128,0.62857751
345,1.00000000,0.00000000,0.99873757,0.05010401,0.99495354,0.10008023,0.98865766,0.14980122,0.97986613,0.19914020,0.96860162,0.24797138,0.95489314,0.29617029,0.93877598,0.34361412,0.92029165,0.39018199,0.89948776,0.43575536,0.87641784,0.48021821,0.85114128,0.52345747,0.82372313,0.56536322,0.79423391,0.60582901,0.76274949,0.64475213,0.72935081,0.68203391,0.69412374,0.71757990,0.65715878,0.75130020,0.61855090,0.78310962,0.57839924,0.81292794,0.53680687,0.84068010,0.49388049,0.86629641,0.44973020,0.88971269,0.40446916,0.91087049,0.35821335,0.92971717,0.31108121,0.94620610,0.26319336,0.96029673,0.21467228,0.97195469,0.16564199,0.98115192,0.11622775,0.98786669,0.06655566,0.99208366,0.01675244,0.99379394,-0.03305499,0.99299508,-0.08273980,0.98969107,-0.13217557,0.98389235,-0.18123667,0.97561574,-0.22979849,0.96488443,-0.27773787,0.95172786,-0.32493334,0.93618170,-0.37126546,0.91828771,-0.41661714,0.89809361,-0.46087390,0.87565300,-0.50392421,0.85102519,-0.54565975,0.82427501,-0.58597570,0.79547269,-0.62477096,0.76469362,-0.66194849,0.73201818,-0.69741548,0.69753153,-0.73108362,0.66132336,-0.76286931,0.62348767
232,1.00000000,0.00000000,0.99874103,0.05010419,0.99496731,0.10008167,0.98868843,0.14980607,0.97992031,0.19915166,0.96868520,0.24799366,0.95501163,0.29620859,0.93893427,0.34367455,0.92049393,0.39027155,0.89973741,0.43588182,0.87671736,0.48039010,0.85149219,0.52368392,0.82412590,0.56565392,0.79468791,0.60619409,0.76325292,0.64520208,0.72990064,0.68257941,0.69471569,0.71823177,0.65778729,0.75206924,0.61920910,0.78400650,0.57907896,0.81396308,0.53749860,0.84186354,0.49457346,0.86763766,0.45041234,0.89122066,0.40512719,0.91255328,0.35883278,0.93158204,0.31164642,0.94825927,0.26368767,0.96254330,0.21507803,0.97439855,0.16594062,0.98379558,0.11639988,0.99071123,0.06658125,0.99512863,0.01661085,0.99703726,-0.03338485,0.99643296,-0.08327934,0.99331796,-0.13294640,0.98770088,-0.18226042,0.97959665,-0.23109670,0.96902656,-0.27933181,0.95601812,-0.32684387,0.94060504,-0.37351286,0.92282712,-0.41922094,0.90273016,-0.46385276,0.88036583,-0.50729572,0.85579156,-0.54944026,0.82907035,-0.59018019,0.80027066,-0.62941289,0.76946619,-0.66703962,0.73673571,-0.70296573,0.70216287,-0.73710094,0.66583596,-0.76935956,0.62784769
300,1.00000000,0.00000000,0.99874092,0.05010418,0.99496686,0.10008163,0.98868741,0.14980593,0.97991851,0.19915132,0.96868243,0.24799300,0.95500768,0.29620744,0.93892897,0.34367273,0.92048714,0.39026886,0.89972897,0.43587801,0.87670718,0.48038491,0.85148018,0.52367707,0.82411202,0.56564511,0.79467213,0.60618299,0.76323524,0.64518836,0.72988112,0.68256272,0.69469440,0.71821176,0.65776436,0.75204555,0.61918468,0.78397876,0.57905323,0.81393093,0.53747182,0.84182662,0.49454588,0.86759563,0.45038429,0.89117316,0.40509903,0.91250000,0.35880489,0.93152266,0.31161924,0.94819350,0.26366167,0.96247088,0.21505371,0.97431923,0.16591852,0.98370917,0.11638058,0.99061756,0.06656535,0.99502756,0.01659899,0.99692869,-0.03339202,0.99631685,-0.08328114,0.99319431,-0.13294212,0.98756972,-0.18224933,0.97945810,-0.23107808,0.96888075,-0.27930491,0.95586526,-0.32680793,0.94044539,-0.37346714,0.92266101,-0.41916468,0.90255796,-0.46378522,0.88018799,-0.50721615,0.85560858,-0.54934795,0.82888280,-0.59007443,0.80007916,-0.62929300,0.76927143,-0.66690495,0.73653844,-0.70281566,0.70196390,-0.73693489,0.66563616,-0.76917698,0.62764800
294,1.00000000,0.00000000,0.99874107,0.05010419,0.99496747,0.10008168,0.98868877,0.14980612,0.97992091,0.19915178,0.96868613,0.24799389,0.95501294,0.29620898,0.93893604,0.34367516,0.92049620,0.39027246,0.89974022,0.43588311,0.87672075,0.48039185,0.85149618,0.52368623,0.82413052,0.56565689,0.79469317,0.60619783,0.76325879,0.64520669,0.72990713,0.68258502,0.69472276,0.71823850,0.65779490,0.75207721,0.61921720,0.78401583,0.57908747,0.81397389,0.53750745,0.84187595,0.49458255,0.86765179,0.45042158,0.89123662,0.40513644,0.91257119,0.35884191,0.93160199,0.31165529,0.94828136,0.26369612,0.96256762,0.21508588,0.97442516,0.16594769,0.98382457,0.11640598,0.99074265,0.06658617,0.99516251,0.01661438,0.99707364,-0.03338294,0.99647185,-0.08327928,0.99335936,-0.13294843,0.98774477,-0.18226478,0.97964300,-0.23110364,0.96907531,-0.27934157,0.95606919,-0.32685671,0.94065834,-0.37352904,0.92288254,-0.41924071,0.90278757,-0.46387637,0.88042508,-0.50732341,0.85585246,-0.54947229,0.82913272,-0.59021678,0.80033428,-0.62945427,0.76953081,-0.66708600,0.73680109,-0.70301733,0.70222872,-0.73715795,0.66590198,-0.76942215,0.62791356
351,1.00000000,0.00000000,0.99873552,0.05010385,0.99494539,0.10007901,0.98863957,0.14979713,0.97983463,0.19913057,0.96855369,0.24795274,0.95482636,0.29613843,0.93868866,0.34356419,0.92018292,0.39010861,0.89935761,0.43565268,0.87626728,0.48008013,0.85097235,0.52327769,0.82353892,0.56513542,0.79403864,0.60554700,0.76254845,0.64441002,0.72915040,0.68162622,0.69393138,0.71710177,0.65698292,0.75074749,0.61840089,0.78247908,0.57828525,0.81221736,0.53673980,0.83988843,0.49387182,0.86542386,0.44979185,0.88876085,0.40461336,0.90984239,0.35845243,0.92861740,0.31142744,0.94504080,0.26365877,0.95907366,0.21526847,0.97068323,0.16637992,0.97984304,0.11711753,0.98653293,0.06760641,0.99073906,0.01797204,0.99245397,-0.03166006,0.99167652,-0.08116463,0.98841190,-0.13041700,0.98267159,-0.17929340,0.97447329,-0.22767127,0.96384086,-0.27542957,0.95080426,-0.32244905,0.93539941,-0.36861259,0.91766810,-0.41380543,0.89765787,-0.45791546,0.87542186,-0.50083353,0.85101867,-0.54245363,0.82451217,-0.58267322,0.79597137,-0.62139340,0.76547019,-0.65851920,0.73308729,-0.69395974,0.69890587,-0.72762848,0.66301343,-0.75944340,0.62550157
367,1.00000000,0.00000000,0.99873694,0.05010398,0.99495101,0.10008000,0.98865198,0.14980046,0.97985612,0.19913840,0.96858611,0.24796786,0.95487104,0.29616423,0.93874630,0.34360452,0.92025348,0.39016773,0.89944028,0.43573516,0.87636038,0.48019067,0.85107329,0.52342106,0.82364420,0.56531629,0.79414381,0.60576981,0.76264812,0.64467883,0.72923828,0.68194458,0.69400031,0.71747257,0.65702495,0.75117283,0.61840734,0.78296014,0.57824684,0.81275426,0.53664671,0.84048013,0.49371390,0.86606806,0.44955871,0.88945392,0.40429454,0.91057928,0.35803757,0.92939159,0.31090647,0.94584428,0.26302208,0.95989692,0.21450712,0.97151525,0.16548580,0.98067136,0.11608358,0.98734366,0.06642680,0.99151700,0.01664234,0.99318268,-0.03314269,0.99233846,-0.08280129,0.98898857,-0.13220687,0.98314369,-0.18123365,0.97482090,-0.22975691,0.96404368,-0.27765336,0.95084176,-0.32480143,0.93525113,-0.37108161,0.91731386,-0.41637674,0.89707802,-0.46057233,0.87459755,-0.50355682,0.84993212,-0.54522191,0.82314694,-0.58546279,0.79431259,-0.62417846,0.76350487,-0.66127193,0.73080453,-0.69665053,0.69629713,-0.73022609,0.66007273,-0.76191518,0.62222574
241,1.00000000,0.00000000,0.99874152,0.05010421,0.99496927,0.10008185,0.98869281,0.14980669,0.97992804,0.19915311,0.96869716,0.24799648,0.95502864,0.29621344,0.93895710,0.34368222,0.92052325,0.39028294,0.89977380,0.43589794,0.87676131,0.48041205,0.85154408,0.52371292,0.82418598,0.56569124,0.79475631,0.60624110,0.76332962,0.64526020,0.72998550,0.68265013,0.69480839,0.71831660,0.65788737,0.75216973,0.61931595,0.78412421,0.57919177,0.81409957,0.53761644,0.84202037,0.49469520,0.86781635,0.45053669,0.89142270,0.40525270,0.91278010,0.35895782,0.93183500,0.31176920,0.94853966,0.26380625,0.96285230,0.21519029,0.97473723,0.16604432,0.98416489,0.11649262,0.99111198,0.06666050,0.99556147,0.01667394,0.99750268,-0.03334069,0.99693129,-0.08325699,0.99384932,-0.13294883,0.98826519,-0.18229067,0.98019364,-0.23115791,0.96965571,-0.27942715,0.95667871,-0.32697654,0.94129609,-0.37368610,0.92354742,-0.41943799,0.90347826,-0.46411684,0.88114001,-0.50761002,0.85658985,-0.54980795,0.82989052,-0.59060433,0.80111021,-0.62989649,0.77032236,-0.66758557,0.73760550,-0.70357680,0.70304299,-0.73777976,0.66672289,-0.77010860,0.62873766
281,1.00000000,0.00000000,0.99873978,0.05010413,0.99496233,0.10008121,0.98867729,0.14980451,0.97990065,0.19914796,0.96865479,0.24798646,0.95496837,0.29619620,0.93887625,0.34365497,0.92041943,0.39024248,0.89964494,0.43584070,0.87660571,0.48033409,0.85136042,0.52360996,0.82397338,0.56555872,0.79451434,0.60607420,0.76305835,0.64505385,0.72968550,0.68239911,0.69448077,0.71801554,0.65753381,0.75181315,0.61893868,0.78370659,0.57879361,0.81361540,0.53720079,0.84146417,0.49426607,0.86718275,0.45009870,0.89070646,0.40481103,0.91197620,0.35851826,0.93093865,0.31133812,0.94754637,0.26339058,0.96175795,0.21479753,0.97353808,0.16568245,0.98285767,0.11617016,0.98969390,0.06638643,0.99403031,0.01645768,0.99585678,-0.03348931,0.99516964,-0.08332779,0.99197159,-0.13293131,0.98627176,-0.18217405,0.97808563,-0.23093117,0.96743504,-0.27907912,0.95434809,-0.32649592,0.93885910,-0.37306152,0.92100848,-0.41865810,0.90084267,-0.46317032,0.87841399,-0.50648570,0.85378051,-0.54849482,0.82700590,-0.58909165,0.79815927,-0.62817383,0.76731497,-0.66564288,0.73455245,-0.70140450,0.69995599,-0.73536878,0.66361451,-0.76745045,0.62562136
304,1.00000000,0.00000000,0.99874041,0.05010416,0.99496484,0.10008144,0.98868289,0.14980530,0.97991054,0.19914983,0.96867009,0.24799010,0.95499012,0.29620246,0.93890542,0.34366486,0.92045688,0.39025716,0.89969142,0.43586147,0.87666181,0.48036237,0.85142661,0.52364730,0.82404997,0.56560678,0.79460148,0.60613471,0.76315599,0.64512866,0.72979341,0.68249009,0.69459855,0.71812463,0.65766082,0.75194232,0.61907410,0.78385784,0.57893640,0.81379071,0.53734970,0.84166549,0.49441962,0.86741202,0.45025520,0.89096554,0.40496859,0.91226689,0.35867477,0.93126266,0.31149125,0.94790528,0.26353781,0.96215321,0.21493613,0.97397101,0.16580953,0.98332940,0.11628262,0.99020540,0.06648101,0.99458232,0.01653098,0.99644985,-0.03344085,0.99580407,-0.08330784,0.99264744,-0.13294365,0.98698882,-0.18222257,0.97884343,-0.23101983,0.96823281,-0.27921192,0.95518477,-0.32667691,0.93973332,-0.37329477,0.92191857,-0.41894765,0.90178663,-0.46352021,0.87938950,-0.50689988,0.85478491,-0.54897719,0.82803621,-0.58964601,0.79921218,-0.62880385,0.76838685,-0.66635207,0.73563932,-0.70219621,0.70105356,-0.73624616,0.66471818,-0.76841642,0.62672622
382,1.00000000,0.00000000,0.99418565,0.04398520,0.99558181,0.08452976,0.98767222,0.13119531,0.98264452,0.16913746,0.97417707,0.21632412,0.96200419,0.25353899,0.95301731,0.29855576,0.93463260,0.33690164,0.92368169,0.37764896,0.90127008,0.41792492,0.88616465,0.45374012,0.86217785,0.49515310,0.84108826,0.52697685,0.81714667,0.56737346,0.78955257,0.59715916,0.76575657,0.63391311,0.73278435,0.66356196,0.70776205,0.69469549,0.67174964,0.72502569,0.64341754,0.75003193,0.60691290,0.78027433,0.57358592,0.80024976,0.53825529,0.82831103,0.49957613,0.84533583,0.46554086,0.86870473,0.42278481,0.88476707,0.38870163,0.90163273,0.34431016,0.91761004,0.30815518,0.92765996,0.26471933,0.94284307,0.22490094,0.94736119,0.18407737,0.95974842,0.14034651,0.96096672,0.10222125,0.96818796,0.05594387,0.96820066,0.01914562,0.96863133,-0.02719375,0.96838905,-0.06468624,0.96192300,-0.10851473,0.96078584,-0.14825712,0.94889895,-0.18798796,0.94496126,-0.23017944,0.93003496,-0.26582009,0.92106654,-0.30906274,0.90529308,-0.34206806,0.88984805,-0.38389236,0.87423865,-0.41633401,0.85240289,-0.45424116,0.83637047,-0.48768987,0.80979100
257,1.00000000,0.00000000,0.99415816,0.04384709,0.99565479,0.08449552,0.98745685,0.13086037,0.98286073,0.16889140,0.97373405,0.21596609,0.96225849,0.25284669,0.95250702,0.29828970,0.93466943,0.33563869,0.92338140,0.37738732,0.90083111,0.41618328,0.88629308,0.45315699,0.86119291,0.49321052,0.84164163,0.52562133,0.81585362,0.56552716,0.79026010,0.59467240,0.76466472,0.63226193,0.73323156,0.65988461,0.70745573,0.69299649,0.67162505,0.72047388,0.64428823,0.74773104,0.60625582,0.77542138,0.57563322,0.79670022,0.53756495,0.82371340,0.50239762,0.84011548,0.46566455,0.86460138,0.42578656,0.87793965,0.39052786,0.89777756,0.34705483,0.90978603,0.31224444,0.92339587,0.26724568,0.93498335,0.23123439,0.94192983,0.18702034,0.95278065,0.14833208,0.95392527,0.10664482,0.96260883,0.06470307,0.95974798,0.02613699,0.96429251,-0.01837467,0.95942811,-0.05448810,0.95812555,-0.09977859,0.95266385,-0.13497637,0.94477898,-0.17875198,0.93898181,-0.21469646,0.92507741,-0.25497360,0.91798809,-0.29266282,0.89973371,-0.32845981,0.88960682,-0.36771268,0.86914789,-0.39934073,0.85420807,-0.43876623,0.83335072,-0.46760222,0.81257176
229,1.00000000,0.00000000,0.99874060,0.05010417,0.99496558,0.10008151,0.98868455,0.14980552,0.97991348,0.19915035,0.96867464,0.24799112,0.95499660,0.29620421,0.93891413,0.34366762,0.92046808,0.39026127,0.89970535,0.43586728,0.87667867,0.48037030,0.85144658,0.52365779,0.82407316,0.56562029,0.79462797,0.60615175,0.76318581,0.64514975,0.72982656,0.68251578,0.69463493,0.71815549,0.65770033,0.75197894,0.61911654,0.78390080,0.57898154,0.81384060,0.53739723,0.84172292,0.49446919,0.86747758,0.45030639,0.89103981,0.40502091,0.91235046,0.35872768,0.93135606,0.31154415,0.94800906,0.26359003,0.96226787,0.21498694,0.97409701,0.16585815,0.98346718,0.11632822,0.99035535,0.06652269,0.99474478,0.01656781,0.99662511,-0.03340987,0.99599236,-0.08328375,0.99284894,-0.13292753,0.98720363,-0.18221554,0.97907159,-0.23102304,0.96847428,-0.27922655,0.95543944,-0.32670417,0.94000100,-0.37333589,0.92219898,-0.41900387,0.90207940,-0.46359279,0.87969418,-0.50699008,0.85510095,-0.54908626,0.82836298,-0.58977521,0.79954894,-0.62895440,0.76873277,-0.66652519,0.73599348,-0.70239309,0.70141492,-0.73646795,0.66508563,-0.76866424,0.62709853
388,1.00000000,0.00000000,0.99395980,0.03992261,0.99405379,0.08347059,0.98622408,0.11858641,0.97881762,0.16192440,0.97256665,0.19505439,0.95936004,0.23484542,0.95399369,0.27047402,0.93803741,0.30584930,0.92903912,0.34579207,0.91253231,0.37803210,0.89558174,0.41921141,0.87901255,0.45028387,0.85416773,0.48704850,0.83660947,0.51844618,0.80856178,0.54746559,0.78826285,0.57959574,0.76228792,0.60269561,0.73743227,0.63445634,0.71487222,0.65670718,0.68481752,0.68554824,0.66231694,0.71053912,0.62873718,0.73376679,0.60168967,0.76057048,0.56815280,0.77756285,0.53485128,0.80195239,0.50430401,0.81530713,0.46705081,0.83359004,0.43905309,0.84742948,0.40179581,0.85916180,0.37241144,0.87545548,0.33761577,0.88301552,0.30276144,0.89928255,0.27022413,0.90547716,0.22970113,0.91650439,0.19756261,0.92266061,0.15579855,0.92507843,0.12215608,0.93073514,0.08459247,0.92619985,0.04847055,0.92974500,0.01685115,0.92354016,-0.02139915,0.92294729,-0.05034644,0.91922650,-0.08887130,0.91293523,-0.12013465,0.91112573,-0.15605848,0.89923932,-0.19167061,0.89491293,-0.22276561,0.87986389,-0.26013596,0.86897471,-0.28682807,0.85435370
365,1.00000000,0.00000000,0.99838344,0.05002471,0.99367098,0.09947747,0.98623050,0.14793342,0.97654352,0.19521402,0.96505309,0.24140591,0.95202643,0.28679351,0.93747709,0.33172750,0.92117204,0.37647222,0.90272139,0.42108206,0.88172125,0.46534732,0.85790313,0.50882739,0.83124073,0.55096037,0.80197944,0.59121366,0.77057854,0.62922603,0.73758510,0.66489514,0.70348066,0.69838175,0.66855063,0.73002942,0.63281917,0.76022598,0.59607054,0.78925210,0.55795011,0.81716649,0.51811155,0.84376537,0.47636240,0.86862939,0.43275996,0.89124272,0.38762634,0.91114544,0.34147751,0.92806941,0.29488947,0.94201318,0.24834524,0.95323144,0.20211256,0.96214259,0.15619220,0.96918445,0.11035374,0.97466542,0.06424695,0.97865961,0.01755238,0.98098032,-0.02987816,0.98124043,-0.07793727,0.97898000,-0.12626134,0.97381927,-0.17431397,0.96558716,-0.22152619,0.95438309,-0.26744769,0.94055200,-0.31185972,0.92458068,-0.35481283,0.90694920,-0.39657704,0.88798616,-0.43752103,0.86777483,-0.47795960,0.84614103,-0.51801955,0.82272656,-0.55756780,0.79712419,-0.59622527,0.76903011,-0.63346204,0.73836385,-0.66874287,0.70531661,-0.70167535,0.67031200
128,1.00000000,0.00000000,0.99854749,0.05007008,0.99423802,0.09981679,0.98720721,0.14895526,0.97765432,0.19727043,0.96580737,0.24463519,0.95188401,0.29101211,0.93605541,0.33643837,0.91842015,0.38099693,0.89899291,0.42477927,0.87771011,0.46784705,0.85445150,0.51019982,0.82907342,0.55175500,0.80144754,0.59234404,0.77149769,0.63172544,0.73922763,0.66961228,0.70473471,0.70570906,0.66820660,0.73975093,0.62990165,0.77153791,0.59011679,0.80095768,0.54914870,0.82799264,0.50725576,0.85270991,0.46462790,0.87523630,0.42136998,0.89572290,0.37750172,0.91430602,0.33297440,0.93107208,0.28770073,0.94603288,0.24159260,0.95911610,0.19459910,0.97017280,0.14673790,0.97900053,0.09811374,0.98537765,0.04892062,0.98910238,-0.00057283,0.99002923,-0.05005213,0.98809579,-0.09919434,0.98333500,-0.14770726,0.97587033,-0.19536282,0.96589500,-0.24201857,0.95363898,-0.28762320,0.93933019,-0.33220504,0.92315704,-0.37584586,0.90523953,-0.41864489,0.88561430,-0.46068004,0.86423647,-0.50197352,0.84099783,-0.54246869,0.81575805,-0.58202226,0.78838278,-0.62041362,0.75878154,-0.65736939,0.72693814,-0.69259875,0.69292784,-0.72583264,0.65691796
278,1.00000000,0.00000000,0.99874132,0.05010420,0.99496846,0.10008178,0.98869099,0.14980643,0.97992482,0.19915251,0.96869219,0.24799532,0.95502156,0.29621144,0.93894759,0.34367906,0.92051104,0.39027825,0.89975864,0.43589130,0.87674299,0.48040300,0.85152244,0.52370096,0.82416091,0.56567585,0.79472775,0.60622171,0.76329757,0.64523622,0.72995001,0.68262095,0.69476959,0.71828159,0.65784544,0.75212825,0.61927113,0.78407561,0.57914438,0.81404320,0.53756686,0.84195557,0.49464388,0.86774251,0.45048417,0.89133917,0.40519955,0.91268630,0.35890471,0.93173035,0.31171686,0.94842362,0.26375547,0.96272437,0.21514194,0.97459694,0.16599931,0.98401185,0.11645194,0.99094583,0.06662518,0.99538192,0.01664508,0.99730951,-0.03336196,0.99672434,-0.08326948,0.99362852,-0.13295132,0.98803054,-0.18228191,0.97994524,-0.23113660,0.96939373,-0.27939197,0.95640342,-0.32692618,0.94100787,-0.37361921,0.92324673,-0.41935323,0.90316567,-0.46401286,0.88081620,-0.50748549,0.85625559,-0.54966155,0.82954669,-0.59043478,0.80075782,-0.62970252,0.76996250,-0.66736596,0.73723938,-0.70333038,0.70267192,-0.73750542,0.66634829,-0.76980527,0.62836106
350,1.00000000,0.00000000,0.99865933,0.05009627,0.99464596,0.10001880,0.98798555,0.14959659,0.97871995,0.19866397,0.96690586,0.24706300,0.95261310,0.29464544,0.93592244,0.34127443,0.91692333,0.38682551,0.89571134,0.43118728,0.87238570,0.47426137,0.84704693,0.51596200,0.81979467,0.55621498,0.79072588,0.59495635,0.75993340,0.63213065,0.72750500,0.66768903,0.69352294,0.70158718,0.65806400,0.73378332,0.62120003,0.76423630,0.58299888,0.79290393,0.54352581,0.81974163,0.50284503,0.84470150,0.46102153,0.86773181,0.41812293,0.88877698,0.37422129,0.90777802,0.32939479,0.92467346,0.28372908,0.93940060,0.23731840,0.95189716,0.19026621,0.96210315,0.14268540,0.96996282,0.09469806,0.97542670,0.04643475,0.97845357,-0.00196661,0.97901218,-0.05036225,0.97708275,-0.09860435,0.97265813,-0.14654303,0.96574452,-0.19402847,0.95636177,-0.24091303,0.94454325,-0.28705327,0.93033526,-0.33231178,0.91379603,-0.37655875,0.89499448,-0.41967320,0.87400859,-0.46154381,0.85092366,-0.50206937,0.82583051,-0.54115883,0.79882365,-0.57873092,0.76999959,-0.61471347,0.73945532,-0.64904246,0.70728707,-0.68166082,0.67358938,-0.71251716,0.63845454
353,1.00000000,0.00000000,0.99872945,0.05010346,0.99492128,0.10007591,0.98858592,0.14978671,0.97974074,0.19910601,0.96840993,0.24790513,0.95462450,0.29605695,0.93842209,0.34343623,0.91984690,0.38992007,0.89894950,0.43538816,0.87578669,0.47972321,0.85042129,0.52281124,0.82292193,0.56454190,0.79336285,0.60480879,0.76182360,0.64350974,0.72838884,0.68054705,0.69314804,0.71582780,0.65619518,0.74926403,0.61762849,0.78077299,0.57755012,0.81027732,0.53606584,0.83770523,0.49328472,0.86299065,0.44931880,0.88607336,0.40428275,0.90689915,0.35829358,0.92541985,0.31147027,0.94159347,0.26393345,0.95538420,0.21580510,0.96676251,0.16720817,0.97570514,0.11826630,0.98219510,0.06910347,0.98622167,0.01984372,0.98778038,-0.02938919,0.98687296,-0.07847206,0.98350728,-0.12728255,0.97769730,-0.17569950,0.96946295,-0.22360314,0.95883009,-0.27087544,0.94583034,-0.31740032,0.93050103,-0.36306391,0.91288502,-0.40775484,0.89303061,-0.45136442,0.87099135,-0.49378692,0.84682592,-0.53491975,0.82059798,-0.57466372,0.79237598,-0.61292319,0.76223297,-0.64960631,0.73024649,-0.68462521,0.69649829,-0.71789616,0.66107424,-0.74933974,0.62406402
